cell,n,p_obs,p_indep,diff_pp,pmi
경기-성남시 분당구 × 서울,0,0.0,0.0016168552120000002,-0.16168552120000002,
경기-성남시 분당구 × 부산,0,0.0,0.000569872765,-0.0569872765,
경기-성남시 분당구 × 경상남,0,0.0,0.0005448292640000001,-0.054482926400000006,
경기-성남시 분당구 × 인천,0,0.0,0.000514932439,-0.051493243900000006,
경기-성남시 분당구 × 경상북,0,0.0,0.00043905124200000004,-0.043905124200000006,
경기-성남시 분당구 × 대구,0,0.0,0.00040968688600000007,-0.040968688600000004,
경기-성남시 분당구 × 충청남,0,0.0,0.000361869424,-0.0361869424,
경기-성남시 분당구 × 전라남,0,0.0,0.000300199039,-0.030019903900000002,
경기-성남시 분당구 × 전북,0,0.0,0.00029842705200000004,-0.029842705200000003,
경기-성남시 분당구 × 충청북,0,0.0,0.00027318278399999997,-0.027318278399999996,
경기-성남시 분당구 × 강원,0,0.0,0.00026361580000000003,-0.026361580000000003,
경기-성남시 분당구 × 대전,0,0.0,0.00025005093400000004,-0.025005093400000004,
경기-성남시 분당구 × 광주,0,0.0,0.00024086802600000002,-0.024086802600000002,
경기-성남시 분당구 × 울산,0,0.0,0.000186076093,-0.0186076093,
경기-성남시 분당구 × 제주,0,0.0,0.00011062261700000001,-0.011062261700000001,
경기-성남시 분당구 × 세종,0,0.0,6.0518157e-05,-0.0060518157,
광주-북구 × 경기,0,0.0,0.002224900998,-0.2224900998,
광주-북구 × 서울,0,0.0,0.001572030036,-0.1572030036,
광주-북구 × 부산,0,0.0,0.000554073795,-0.05540737949999999,
광주-북구 × 경상남,0,0.0,0.000529724592,-0.0529724592,
광주-북구 × 인천,0,0.0,0.000500656617,-0.05006566169999999,
광주-북구 × 경상북,0,0.0,0.000426879126,-0.0426879126,
광주-북구 × 대구,0,0.0,0.000398328858,-0.0398328858,
광주-북구 × 충청남,0,0.0,0.000351837072,-0.035183707200000004,
광주-북구 × 전라남,0,0.0,0.00029187641699999996,-0.029187641699999996,
광주-북구 × 전북,0,0.0,0.000290153556,-0.029015355600000004,
광주-북구 × 충청북,0,0.0,0.000265609152,-0.026560915199999997,
광주-북구 × 강원,0,0.0,0.0002563074,-0.025630740000000003,
광주-북구 × 대전,0,0.0,0.000243118602,-0.0243118602,
광주-북구 × 광주,8487,0.008487,0.000234190278,0.8252809722,3.590156921196295
광주-북구 × 울산,0,0.0,0.00018091737899999998,-0.018091737899999998,
광주-북구 × 제주,0,0.0,0.000107555751,-0.010755575100000001,
광주-북구 × 세종,0,0.0,5.8840371e-05,-0.0058840371,
서울-성북구 × 경기,0,0.0,0.00220733668,-0.22073366800000002,
서울-성북구 × 서울,8420,0.00842,0.0015596197600000002,0.686038024,1.6861677802928299
서울-성북구 × 부산,0,0.0,0.0005496997,-0.05496997,
서울-성북구 × 경상남,0,0.0,0.00052554272,-0.052554272,
서울-성북구 × 인천,0,0.0,0.00049670422,-0.049670422000000006,
서울-성북구 × 경상북,0,0.0,0.00042350916000000004,-0.042350916,
서울-성북구 × 대구,0,0.0,0.00039518428000000005,-0.03951842800000001,
서울-성북구 × 충청남,0,0.0,0.00034905952,-0.034905952000000004,
서울-성북구 × 전라남,0,0.0,0.00028957222,-0.028957221999999998,
서울-성북구 × 전북,0,0.0,0.00028786296,-0.028786296000000003,
서울-성북구 × 충청북,0,0.0,0.00026351232,-0.026351232,
서울-성북구 × 강원,0,0.0,0.000254284,-0.025428400000000004,
서울-성북구 × 대전,0,0.0,0.00024119932000000001,-0.024119932,
서울-성북구 × 광주,0,0.0,0.00023234148,-0.023234148,
서울-성북구 × 울산,0,0.0,0.00017948914,-0.017948914,
서울-성북구 × 제주,0,0.0,0.00010670666000000001,-0.010670666,
서울-성북구 × 세종,0,0.0,5.837586e-05,-0.0058375860000000005,
기타 × 경기,164130,0.16413,0.19475263367600001,-3.0622633676000017,-0.17107141128399456
기타 × 서울,104895,0.104895,0.137604769832,-3.270976983200001,-0.27142573955124866
기타 × 부산,65285,0.065285,0.04849983479,1.6785165209999995,0.29720190931411866
기타 × 경상남,52370,0.05237,0.046368471904,0.6001528095999998,0.12171416484121435
기타 × 인천,27765,0.027765,0.043824059954,-1.6059059954000001,-0.45640674588937774
기타 × 경상북,50298,0.050298,0.037366082412000005,1.2931917587999997,0.29720190931411866
기타 × 대구,36317,0.036317,0.03486698699600001,0.14500130039999948,0.040745501016370096
기타 × 충청남,41456,0.041456,0.030797413664000003,1.0658586335999995,0.29720190931411866
기타 × 전라남,34391,0.034391,0.025548867554,0.8842132445999996,0.29720190931411866
기타 × 전북,34188,0.034188,0.025398060072000003,0.8789939928,0.29720190931411866
기타 × 충청북,31296,0.031296,0.023249610624,0.8046389375999996,0.29720190931411866
기타 × 강원,30200,0.0302,0.022435398800000003,0.7764601199999999,0.29720190931411866
기타 × 대전,19574,0.019574,0.021280941524000004,-0.1706941524000003,-0.08360975303992697
기타 × 광주,19107,0.019107,0.020499417036,-0.13924170360000016,-0.07034168841438473
기타 × 울산,21317,0.021317,0.015836271398,0.5480728601999999,0.29720190931411866
기타 × 제주,3372,0.003372,0.009414695662,-0.6042695662,-1.0267657966461994
기타 × 세종,6933,0.006933,0.005150484102,0.1782515898,0.29720190931411866
