cell,n,p_obs,p_indep,diff_pp,pmi
교육 및 훈련 사무 × 세종,72,7.2e-05,4.2554754e-05,0.0029445246,0.5258745428581574
그 외 서비스 관련 × 경기,1600,0.0016,0.001559029838,0.0040970161999999985,0.02593990016145845
그 외 서비스 관련 × 서울,1238,0.001238,0.001101550916,0.013644908399999996,0.11677806383077756
그 외 서비스 관련 × 부산,427,0.000427,0.00038824989499999996,0.003875010500000006,0.09513482164416613
그 외 서비스 관련 × 경상남,355,0.000355,0.000371187952,-0.0016187952000000017,-0.04459075401334158
그 외 서비스 관련 × 인천,361,0.000361,0.00035081947700000004,0.0010180522999999957,0.028606177711357105
그 외 서비스 관련 × 경상북,265,0.000265,0.000299122206,-0.0034122206000000025,-0.12112237962200989
그 외 서비스 관련 × 대구,280,0.00028,0.000279116498,8.835019999999709e-05,0.003160352944389563
그 외 서비스 관련 × 충청남,263,0.000263,0.00024653883199999996,0.0016461168000000037,0.06463451763355386
그 외 서비스 관련 × 전라남,153,0.000153,0.00020452327700000002,-0.005152327700000002,-0.2902438715738458
그 외 서비스 관련 × 전북,173,0.000173,0.000203316036,-0.0030316036000000005,-0.1614700015304492
그 외 서비스 관련 × 충청북,154,0.000154,0.000186117312,-0.003211731199999999,-0.18942458216323424
그 외 서비스 관련 × 강원,193,0.000193,0.0001795994,0.0013400600000000014,0.07196137379960516
그 외 서비스 관련 × 대전,132,0.000132,0.00017035776199999999,-0.0038357761999999974,-0.25509878549575904
그 외 서비스 관련 × 광주,159,0.000159,0.000164101518,-0.0005101518000000021,-0.03158104629006704
그 외 서비스 관련 × 울산,102,0.000102,0.000126772199,-0.0024772199000000004,-0.21741895389124297
그 외 서비스 관련 × 제주,61,6.1e-05,7.5366331e-05,-0.0014366331000000003,-0.21148677265107257
그 외 서비스 관련 × 세종,31,3.1e-05,4.1230551e-05,-0.0010230550999999995,-0.2851923061996637
경영 기획 사무원 × 경기,1654,0.001654,0.0015571947600000005,0.009680523999999963,0.06031062486712541
경영 기획 사무원 × 서울,1461,0.001461,0.0011002543200000004,0.03607456799999997,0.28357977968683845
경영 기획 사무원 × 부산,318,0.000318,0.00038779290000000007,-0.006979290000000009,-0.19842005145437883
경영 기획 사무원 × 경상남,300,0.0003,0.00037075104000000017,-0.0070751040000000195,-0.2117483114826537
경영 기획 사무원 × 인천,293,0.000293,0.0003504065400000001,-0.005740654000000009,-0.17892141425455352
경영 기획 사무원 × 경상북,231,0.000231,0.0002987701200000001,-0.006777012000000008,-0.25725673773653557
경영 기획 사무원 × 대구,262,0.000262,0.0002787879600000001,-0.0016787960000000054,-0.062106989113860187
경영 기획 사무원 × 충청남,190,0.00019,0.00024624864,-0.005624864,-0.25931768503382163
경영 기획 사무원 × 전라남,140,0.00014,0.00020428254000000009,-0.00642825400000001,-0.3778616130070742
경영 기획 사무원 × 전북,164,0.000164,0.00020307672000000008,-0.003907672000000008,-0.21371741085412702
경영 기획 사무원 × 충청북,156,0.000156,0.00018589824000000003,-0.0029898240000000033,-0.17534341997742348
경영 기획 사무원 × 강원,163,0.000163,0.00017938800000000002,-0.0016388000000000019,-0.0958008569486153
경영 기획 사무원 × 대전,205,0.000205,0.00017015724000000003,0.0034842759999999962,0.1862870284061811
경영 기획 사무원 × 광주,184,0.000184,0.00016390836000000004,0.0020091639999999956,0.11562826644858998
경영 기획 사무원 × 울산,77,7.7e-05,0.00012662298000000005,-0.004962298000000005,-0.4974085879719276
경영 기획 사무원 × 제주,87,8.7e-05,7.527762000000002e-05,0.001172237999999998,0.14472523918010274
경영 기획 사무원 × 세종,55,5.5e-05,4.1182020000000015e-05,0.0013817979999999988,0.2893314318975637
그 외 상점 판매원 × 경기,1680,0.00168,0.0014948021080000002,0.01851978919999999,0.11679996456486683
그 외 상점 판매원 × 서울,1311,0.001311,0.0010561700560000001,0.025482994399999993,0.2161409945839125
그 외 상점 판매원 × 부산,414,0.000414,0.00037225507,0.004174493,0.10628668247483222
그 외 상점 판매원 × 경상남,277,0.000277,0.00035589603200000006,-0.007889603200000005,-0.25062113706744266
그 외 상점 판매원 × 인천,430,0.00043,0.00033636668200000004,0.009363331799999996,0.24558332830006074
그 외 상점 판매원 × 경상북,167,0.000167,0.00028679919600000005,-0.011979919600000005,-0.5407884929575006
그 외 상점 판매원 × 대구,289,0.000289,0.00026761766800000004,0.002138233199999994,0.0768673381215484
그 외 상점 판매원 × 충청남,163,0.000163,0.00023638211199999997,-0.0073382111999999965,-0.371699413503472
그 외 상점 판매원 × 전라남,133,0.000133,0.00019609748200000006,-0.006309748200000005,-0.3882627645105512
그 외 상점 판매원 × 전북,133,0.000133,0.00019493997600000004,-0.006193997600000003,-0.3823425675724981
그 외 상점 판매원 × 충청북,129,0.000129,0.000178449792,-0.0049449792,-0.3244948799812149
그 외 상점 판매원 × 강원,105,0.000105,0.0001722004,-0.006720040000000001,-0.4946985647137809
그 외 상점 판매원 × 대전,138,0.000138,0.000163339492,-0.0025339491999999994,-0.16857712269094885
그 외 상점 판매원 × 광주,169,0.000169,0.00015734098800000002,0.001165901199999997,0.07148336664675121
그 외 상점 판매원 × 울산,73,7.3e-05,0.00012154953400000002,-0.004854953400000002,-0.5098624257931468
그 외 상점 판매원 × 제주,77,7.7e-05,7.226144600000001e-05,0.00047385539999999897,0.06351468526327633
그 외 상점 판매원 × 세종,14,1.4e-05,3.9531966e-05,-0.0025531966,-1.038052280835575
기타 × 경기,122474,0.122474,0.11757266099799997,0.49013390020000297,0.04084222862834981
기타 × 서울,84755,0.084755,0.08307235003599998,0.1682649964000013,0.020052826291763214
기타 × 부산,26770,0.02677,0.029279473794999993,-0.25094737949999946,-0.08960485991712001
기타 × 경상남,27212,0.027212,0.027992764591999997,-0.07807645919999974,-0.02828801687086573
기타 × 인천,27321,0.027321,0.026456696616999995,0.0864303383000007,0.03214633076734512
기타 × 경상북,20823,0.020823,0.022557999125999997,-0.1734999125999996,-0.08003158644759821
기타 × 대구,19921,0.019921,0.021049288857999997,-0.11282888579999956,-0.05509232439013559
기타 × 충청남,18364,0.018364,0.018592477071999992,-0.0228477071999994,-0.012364814022157646
기타 × 전라남,14407,0.014407,0.015423916417,-0.10169164170000002,-0.06820511925186802
기타 × 전북,14213,0.014213,0.015332873555999998,-0.11198735559999981,-0.07584208313627612
기타 × 충청북,14131,0.014131,0.014035849151999995,0.0095150848000004,0.006756255158823159
기타 × 강원,12955,0.012955,0.013544307399999997,-0.05893073999999974,-0.04448452695612991
기타 × 대전,13118,0.013118,0.012847358601999996,0.027064139800000303,0.020847098924491072
기타 × 광주,12530,0.01253,0.012375550277999997,0.01544497220000024,0.012402994532755843
기타 × 울산,9860,0.00986,0.009560397379,0.029960262100000093,0.03085687557410728
기타 × 제주,6003,0.006003,0.005683675750999999,0.03193242490000005,0.05466118158039962
기타 × 세종,3630,0.00363,0.003109360370999999,0.05206396290000008,0.15481561172702676
