cell,n,p_obs,p_indep,diff_pp,pmi
배우자·자녀·어머니 × 경기-남양주시,274,0.000274,0.00019438493399999998,0.007961506600000001,0.34328771736501174
배우자·자녀·어머니 × 서울-송파구,148,0.000148,0.00017513028599999998,-0.0027130285999999986,-0.16831791459169917
배우자·자녀·어머니 × 인천-서구,157,0.000157,0.000164717058,-0.0007717058000000006,-0.04798339659977577
배우자·자녀·어머니 × 경기-평택시,165,0.000165,0.00015544058400000001,0.0009559415999999986,0.059681911761768174
배우자·자녀·어머니 × 서울-강서구,155,0.000155,0.000154542408,4.5759200000000536e-05,0.0029565728087888057
배우자·자녀·어머니 × 대구-달서구,137,0.000137,0.00014899897799999998,-0.0011998977999999984,-0.08395852103340798
배우자·자녀·어머니 × 서울-강남구,158,0.000158,0.00014518173,0.0012818270000000004,0.08460876499936341
배우자·자녀·어머니 × 서울-관악구,123,0.000123,0.000142641576,-0.0019641575999999987,-0.148150666915597
배우자·자녀·어머니 × 경상남-김해시,164,0.000164,0.000140985564,0.0023014436000000013,0.1512089256662486
배우자·자녀·어머니 × 인천-부평구,139,0.000139,0.00013852961400000001,4.703859999999761e-05,0.0033898108648437687
배우자·자녀·어머니 × 경기-시흥시,127,0.000127,0.00013802439,-0.0011024390000000008,-0.08324332221252811
배우자·자녀·어머니 × 서울-노원구,124,0.000124,0.00013761740399999997,-0.001361740399999996,-0.1041958344541013
배우자·자녀·어머니 × 인천-남동구,137,0.000137,0.000134979012,0.00020209879999999935,0.014861626142556933
배우자·자녀·어머니 × 경기-고양시 덕양구,152,0.000152,0.00013434748200000002,0.001765251799999999,0.12345092805196314
배우자·자녀·어머니 × 경기-파주시,120,0.00012,0.00013197573599999998,-0.001197573599999998,-0.09512634472587385
배우자·자녀·어머니 × 제주-제주시,159,0.000159,0.000130530234,0.002846976599999999,0.19729932412980455
배우자·자녀·어머니 × 서울-은평구,123,0.000123,0.000127863774,-0.00048637739999999945,-0.03878107618940086
배우자·자녀·어머니 × 대전-서구,129,0.000129,0.000127316448,0.00016835519999999803,0.013136700546178756
배우자·자녀·어머니 × 경기-의정부시,138,0.000138,0.000126460374,0.001153962599999999,0.08732467507420738
배우자·자녀·어머니 × 서울-강동구,111,0.000111,0.000126249864,-0.0015249864000000007,-0.12873278961483214
배우자·자녀·어머니 × 경기-김포시,168,0.000168,0.000124523682,0.004347631799999998,0.299468064719961
배우자·자녀·어머니 × 경기-성남시 분당구,111,0.000111,0.000122502786,-0.0011502786000000002,-0.09860357127097556
배우자·자녀·어머니 × 광주-북구,87,8.7e-05,0.00011910655799999999,-0.0032106557999999987,-0.314110419163053
배우자·자녀·어머니 × 서울-성북구,103,0.000103,0.00011816628,-0.0015166280000000003,-0.13736379685469655
배우자·자녀·어머니 × 기타,10328,0.010328,0.010425774396,-0.009777439600000028,-0.009422393971636911
친인척과 거주 × 경기-화성시,78,7.8e-05,0.000235461728,-0.0157461728,-1.1048395597596576
친인척과 거주 × 경기-남양주시,174,0.000174,0.000184550724,-0.0010550723999999993,-0.058869053309865665
친인척과 거주 × 서울-송파구,101,0.000101,0.000166270196,-0.0065270195999999996,-0.49849363501589095
친인척과 거주 × 인천-서구,73,7.3e-05,0.00015638378800000003,-0.008338378800000004,-0.7618537243010292
친인척과 거주 × 경기-평택시,141,0.000141,0.000147576624,-0.0006576624,-0.045587635261980335
친인척과 거주 × 서울-강서구,117,0.000117,0.000146723888,-0.0029723888,-0.22637857281403792
친인척과 거주 × 대구-달서구,102,0.000102,0.000141460908,-0.0039460908,-0.3270505970785981
친인척과 거주 × 서울-강남구,88,8.8e-05,0.00013783678000000001,-0.004983678000000002,-0.4487334170507332
친인척과 거주 × 서울-관악구,116,0.000116,0.000135425136,-0.0019425135999999996,-0.1548287946829862
친인척과 거주 × 경상남-김해시,84,8.4e-05,0.000133852904,-0.0049852904,-0.4659246668159726
친인척과 거주 × 인천-부평구,144,0.000144,0.00013152120400000003,0.0012478795999999975,0.09064521380881622
친인척과 거주 × 경기-시흥시,67,6.7e-05,0.00013104154000000002,-0.006404154000000001,-0.6708217527814896
친인척과 거주 × 서울-노원구,126,0.000126,0.000130655144,-0.0004655143999999996,-0.03627945660899669
친인척과 거주 × 인천-남동구,107,0.000107,0.000128150232,-0.0021150231999999994,-0.18037442872499784
친인척과 거주 × 경기-고양시 덕양구,142,0.000142,0.00012755065200000003,0.0014449347999999974,0.10731350130561122
친인척과 거주 × 경기-파주시,141,0.000141,0.000125298896,0.001570110400000001,0.11805783936891208
친인척과 거주 × 제주-제주시,124,0.000124,0.000123926524,7.347600000000634e-06,0.0005927240132738756
친인척과 거주 × 서울-은평구,126,0.000126,0.00012139496400000002,0.0004605035999999979,0.03723251188832322
친인척과 거주 × 대전-서구,90,9e-05,0.00012087532800000001,-0.0030875328000000007,-0.2949499969865644
친인척과 거주 × 경기-의정부시,142,0.000142,0.000120062564,0.002193743600000001,0.1678140840169272
친인척과 거주 × 서울-강동구,85,8.5e-05,0.00011986270400000002,-0.003486270400000001,-0.34369569793818605
친인척과 거주 × 경기-김포시,116,0.000116,0.00011822385200000002,-0.00022238520000000199,-0.01898968707826946
친인척과 거주 × 경기-성남시 분당구,104,0.000104,0.00011630519600000002,-0.0012305196000000028,-0.11182683694327354
친인척과 거주 × 광주-북구,78,7.8e-05,0.000113080788,-0.0035080788000000007,-0.37139367462938133
친인척과 거주 × 서울-성북구,106,0.000106,0.00011218808000000001,-0.0006188080000000009,-0.056737654473601476
친인척과 거주 × 기타,10552,0.010552,0.009898319656000002,0.06536803439999989,0.06395040439769885
비친족 동거 × 경기-화성시,217,0.000217,0.00022613091199999997,-0.0009130911999999977,-0.04121673466462798
비친족 동거 × 경기-남양주시,101,0.000101,0.00017723739599999997,-0.007623739599999997,-0.5623695374389736
비친족 동거 × 서울-송파구,185,0.000185,0.00015968128399999995,0.0025318716000000043,0.1471759714653362
비친족 동거 × 인천-서구,386,0.000386,0.00015018665199999998,0.023581334800000003,0.9439585022595725
비친족 동거 × 경기-평택시,109,0.000109,0.00014172849599999998,-0.003272849599999997,-0.26256534516684304
비친족 동거 × 서울-강서구,169,0.000169,0.00014090955199999998,0.002809044800000001,0.18178050555544115
비친족 동거 × 대구-달서구,84,8.4e-05,0.00013585513199999998,-0.0051855131999999984,-0.48077231327539394
비친족 동거 × 서울-강남구,94,9.4e-05,0.00013237461999999998,-0.0038374619999999985,-0.3423411510147739
비친족 동거 × 서울-관악구,116,0.000116,0.00013005854399999997,-0.0014058543999999973,-0.11439449643882438
비친족 동거 × 경상남-김해시,122,0.000122,0.00012854861599999998,-0.0006548615999999983,-0.052286122681867823
비친족 동거 × 인천-부평구,87,8.7e-05,0.000126309316,-0.0039309316,-0.37282566886843876
비친족 동거 × 경기-시흥시,99,9.9e-05,0.00012584865999999998,-0.002684865999999999,-0.23996022379370394
비친족 동거 × 서울-노원구,102,0.000102,0.00012547757599999998,-0.0023477575999999983,-0.2071542520320419
비친족 동거 × 인천-남동구,112,0.000112,0.000123071928,-0.0011071927999999995,-0.09427009364764784
비친족 동거 × 경기-고양시 덕양구,80,8e-05,0.00012249610800000002,-0.004249610800000001,-0.42605262337760624
비친족 동거 × 경기-파주시,193,0.000193,0.00012033358399999997,0.007266641600000003,0.4724224361397911
비친족 동거 × 제주-제주시,159,0.000159,0.00011901559599999999,0.0039984404,0.28964965887263
비친족 동거 × 서울-은평구,152,0.000152,0.000116584356,0.0035415644000000015,0.26526542402728354
비친족 동거 × 대전-서구,84,8.4e-05,0.00011608531199999998,-0.003208531199999999,-0.3235085702293542
비친족 동거 × 경기-의정부시,110,0.00011,0.00011530475599999998,-0.0005304755999999977,-0.04709830954775545
비친족 동거 × 서울-강동구,106,0.000106,0.000115112816,-0.0009112815999999996,-0.08247356207227363
비친족 동거 × 경기-김포시,82,8.2e-05,0.000113538908,-0.0031538907999999997,-0.3254263326762191
비친족 동거 × 경기-성남시 분당구,82,8.2e-05,0.000111696284,-0.0029696284,-0.3090641905762312
비친족 동거 × 광주-북구,54,5.4e-05,0.00010859965199999998,-0.005459965199999998,-0.6986841565105368
비친족 동거 × 서울-성북구,69,6.9e-05,0.00010774232,-0.003874232,-0.44563594574424764
비친족 동거 × 기타,9642,0.009642,0.009506071623999999,0.013592837600000067,0.014197843210277715
아버지와 동거 × 경기-화성시,181,0.000181,0.000165127168,0.001587283200000001,0.09178113906213844
아버지와 동거 × 경기-남양주시,125,0.000125,0.000129423744,-0.000442374399999999,-0.034778120976531594
아버지와 동거 × 서울-송파구,85,8.5e-05,0.00011660377599999998,-0.003160377599999998,-0.31613040112127183
아버지와 동거 × 인천-서구,115,0.000115,0.000109670528,0.0005329472,0.04745145715939203
아버지와 동거 × 경기-평택시,92,9.2e-05,0.000103494144,-0.0011494144000000002,-0.1177264543455464
아버지와 동거 × 서울-강서구,88,8.8e-05,0.00010289612799999999,-0.0014896127999999992,-0.15638319888802552
아버지와 동거 × 대구-달서구,116,0.000116,9.9205248e-05,0.0016794752000000007,0.1563992749890574
아버지와 동거 × 서울-강남구,124,0.000124,9.666368e-05,0.0027336320000000006,0.24904382832165936
아버지와 동거 × 서울-관악구,153,0.000153,9.497241599999999e-05,0.005802758400000002,0.4768514298486467
아버지와 동거 × 경상남-김해시,114,0.000114,9.386982399999999e-05,0.0020130176000000013,0.19428947698077131
아버지와 동거 × 인천-부평구,78,7.8e-05,9.223462400000001e-05,-0.0014234624000000013,-0.16762676483203062
아버지와 동거 × 경기-시흥시,93,9.3e-05,9.189824e-05,0.00011017600000000008,0.011917615226362399
아버지와 동거 × 서울-노원구,90,9e-05,9.162726399999998e-05,-0.00016272639999999783,-0.017919198984647437
아버지와 동거 × 인천-남동구,114,0.000114,8.9870592e-05,0.002412940800000001,0.23782767945315342
아버지와 동거 × 경기-고양시 덕양구,105,0.000105,8.945011200000002e-05,0.0015549887999999985,0.16027928810743586
아버지와 동거 × 경기-파주시,82,8.2e-05,8.787097599999999e-05,-0.0005870975999999987,-0.06915030949944108
아버지와 동거 × 제주-제주시,82,8.2e-05,8.6908544e-05,-0.0004908543999999996,-0.058137100081947946
아버지와 동거 × 서울-은평구,85,8.5e-05,8.513318400000001e-05,-1.3318400000000364e-05,-0.0015656443272762006
아버지와 동거 × 대전-서구,130,0.00013,8.4768768e-05,0.004523123199999998,0.42760727738431475
아버지와 동거 × 경기-의정부시,76,7.6e-05,8.4198784e-05,-0.000819878399999999,-0.10244713905244031
아버지와 동거 × 서울-강동구,96,9.6e-05,8.4058624e-05,0.0011941376000000003,0.13283373128489567
아버지와 동거 × 경기-김포시,55,5.5e-05,8.2909312e-05,-0.0027909312,-0.410414198706601
아버지와 동거 × 경기-성남시 분당구,90,9e-05,8.156377600000001e-05,0.0008436223999999997,0.09842442849118115
아버지와 동거 × 광주-북구,71,7.1e-05,7.9302528e-05,-0.0008302527999999994,-0.11059013003209561
아버지와 동거 × 서울-성북구,83,8.3e-05,7.867648e-05,0.00043235200000000016,0.053496353456491244
아버지와 동거 × 기타,6821,0.006821,0.006941601536000001,-0.012060153600000102,-0.017526428099170408
형제자매와 동거 ( × 경기-화성시,81,8.1e-05,0.00016122165599999997,-0.008022165599999997,-0.6883310088087145
형제자매와 동거 ( × 경기-남양주시,74,7.4e-05,0.00012636267299999997,-0.005236267299999998,-0.535091036352129
형제자매와 동거 ( × 서울-송파구,223,0.000223,0.00011384591699999997,0.010915408300000002,0.6723258425710644
형제자매와 동거 ( × 인천-서구,24,2.4e-05,0.000107076651,-0.0083076651,-1.4954911121333785
형제자매와 동거 ( × 경기-평택시,79,7.9e-05,0.000101046348,-0.0022046348000000003,-0.2461314502050312
형제자매와 동거 ( × 서울-강서구,275,0.000275,0.00010046247599999998,0.0174537524,1.0069868130228734
형제자매와 동거 ( × 대구-달서구,89,8.9e-05,9.685889099999999e-05,-0.0007858890999999995,-0.08461881766263338
형제자매와 동거 ( × 서울-강남구,164,0.000164,9.437743499999999e-05,0.0069622565000000015,0.552564419263355
형제자매와 동거 ( × 서울-관악구,172,0.000172,9.272617199999998e-05,0.007927382800000002,0.6178437139921983
형제자매와 동거 ( × 경상남-김해시,45,4.5e-05,9.164965799999999e-05,-0.004664965799999999,-0.7113107529208703
형제자매와 동거 ( × 인천-부평구,69,6.9e-05,9.0053133e-05,-0.0021053133,-0.2662933582018288
형제자매와 동거 ( × 경기-시흥시,82,8.2e-05,8.972470499999999e-05,-0.0007724704999999984,-0.09002690194010644
형제자매와 동거 ( × 서울-노원구,155,0.000155,8.946013799999998e-05,0.006553986200000002,0.5496319763268681
형제자매와 동거 ( × 인천-남동구,96,9.6e-05,8.774501399999999e-05,0.000825498600000001,0.0899131512490282
형제자매와 동거 ( × 경기-고양시 덕양구,82,8.2e-05,8.733447900000001e-05,-0.000533447900000001,-0.06302608606330042
형제자매와 동거 ( × 경기-파주시,60,6e-05,8.579269199999998e-05,-0.002579269199999998,-0.3575892658190594
형제자매와 동거 ( × 제주-제주시,88,8.8e-05,8.4853023e-05,0.0003146976999999999,0.0364161958545393
형제자매와 동거 ( × 서울-은평구,223,0.000223,8.311965300000001e-05,0.013988034699999999,0.98689059936506
형제자매와 동거 ( × 대전-서구,98,9.8e-05,8.276385599999999e-05,0.001523614400000001,0.16897603432183855
형제자매와 동거 ( × 경기-의정부시,69,6.9e-05,8.220735299999999e-05,-0.0013207352999999996,-0.17513824601897818
형제자매와 동거 ( × 서울-강동구,118,0.000118,8.2070508e-05,0.0035929492,0.3631058930052583
형제자매와 동거 ( × 경기-김포시,46,4.6e-05,8.0948379e-05,-0.0034948379,-0.565170258727443
형제자매와 동거 ( × 경기-성남시 분당구,113,0.000113,7.9634667e-05,0.0033365333,0.34993830559579064
형제자매와 동거 ( × 광주-북구,107,0.000107,7.742690099999999e-05,0.0029573099000000007,0.3234945561110291
형제자매와 동거 ( × 서울-성북구,71,7.1e-05,7.681566e-05,-0.000581565999999999,-0.07872864857625703
형제자매와 동거 ( × 기타,6420,0.00642,0.006777421962,-0.03574219619999998,-0.054178670347348655
기타 × 경기-화성시,784,0.000784,0.0009722074079999999,-0.018820740799999992,-0.21516014406322692
기타 × 경기-남양주시,905,0.000905,0.0007619989139999999,0.01430010860000001,0.17198981321114604
기타 × 서울-송파구,619,0.000619,0.0006865197059999998,-0.006751970599999982,-0.10352965713693962
기타 × 인천-서구,756,0.000756,0.0006456993179999999,0.011030068200000012,0.1577074327657276
기타 × 경기-평택시,624,0.000624,0.000609335064,0.0014664936000000008,0.023782064764893442
기타 × 서울-강서구,516,0.000516,0.0006058141679999999,-0.008981416799999989,-0.1604665200946167
기타 × 대구-달서구,463,0.000463,0.0005840836379999999,-0.012108363799999997,-0.23231713424102055
기타 × 서울-강남구,462,0.000462,0.0005691198299999999,-0.010711982999999991,-0.20852611841158603
기타 × 서울-관악구,455,0.000455,0.0005591622959999999,-0.010416229599999988,-0.20614234480278573
기타 × 경상남-김해시,517,0.000517,0.0005526706439999999,-0.0035670643999999936,-0.06671936911524248
기타 × 인천-부평구,541,0.000541,0.000543043194,-0.00020431939999999505,-0.0037695848850880565
기타 × 경기-시흥시,438,0.000438,0.00054106269,-0.010306268999999996,-0.21131623976039488
기타 × 서울-노원구,443,0.000443,0.0005394672839999999,-0.009646728399999993,-0.19701237147972453
기타 × 인천-남동구,506,0.000506,0.000529124652,-0.0023124651999999906,-0.044687371863823905
기타 × 경기-고양시 덕양구,541,0.000541,0.000526649022,0.0014350977999999992,0.026884944586446687
기타 × 경기-파주시,492,0.000492,0.0005173516559999999,-0.0025351655999999827,-0.050244112481333335
기타 × 제주-제주시,620,0.00062,0.0005116852139999999,0.01083147860000001,0.19200985848298888
기타 × 서울-은평구,471,0.000471,0.000501232554,-0.003023255399999995,-0.06221207901112224
기타 × 대전-서구,426,0.000426,0.0004990870079999999,-0.007308700799999991,-0.15834109901184434
기타 × 경기-의정부시,507,0.000507,0.0004957311539999999,0.0011268846000000022,0.022477252042464282
기타 × 서울-강동구,423,0.000423,0.0004949059439999999,-0.007190594399999995,-0.15699555334660995
기타 × 경기-김포시,511,0.000511,0.000488139222,0.002286077799999996,0.045768934054685004
기타 × 경기-성남시 분당구,445,0.000445,0.000480217206,-0.0035217206000000027,-0.07616423188279127
기타 × 광주-북구,309,0.000309,0.00046690381799999994,-0.015790381799999996,-0.4127820023856131
기타 × 서울-성북구,367,0.000367,0.00046321788,-0.009621788000000001,-0.23283567849548384
기타 × 기타,41873,0.041873,0.040869570516,0.10034294839999999,0.02425543882889851
